"amount","denom","address"
"1_000__000_000","upenumbra","penumbrav2t1l7epxmpgr7jmqzf6flcgegrk5gtla2r8ecertxhyan42kkx8ckjed8xv4y0lyunxm2mmy4qn6u4z4qzzjxksawyggzwp4p3nkpkgtj8v77wmk8v0lkce4jjht98rtkskjjhw2v"
"1_000__000_000","upenumbra","penumbrav2t1l82rr58mr2qrrur5vuluz6sta6gpp8yd7yezk5jk2drqcc668q867tm048tt4xac2ll0uk8yft52ge83y5z7uycrdvjsfmey4t3yq3vat9juuuvks3puwt0xrmxp8q64jrx6ej"
"1_000__000_000","upenumbra","penumbrav2t1l8ayzctwx4sryjnxfeu5e6z8dcucgm560du0a7frdwuqwvs604lp96f2y3f5aqlx6nnq3hkluv4lmxsh770ywx64kh8yqfnp9czaqnepln9mthdk4hnjql4ge4gxhp8nmxvyy4"
"1_000__000_000","upenumbra","penumbrav2t1l8p34gvz8mdglk5vwpy5vgr4qqtq739xsrtmuqnrgryw4t2q6sw4ynnurvgqxkw6qy289c3v52se3xevkm7a0f7ax2hwy20r6cwemc5l66wjn5hfpk28z0dp27zj9ckyk0d423"
"1_000__000_000","upenumbra","penumbrav2t1l9059rcdqcy5ewg9p8fmeggf446rge0lzj5ky6llcflysj26ch3xwcvuvdzq3lx45gz309hh5z2ysk3sw46nvgqdfqwv5zexd6mkqgy3mcuc96anlgjruadscmprkheme6dfd9"
"1_000__000_000","upenumbra","penumbrav2t1l92q92el8svc0mlnttx39wvgsx30l55r32h5ws5m3ndtk9uz3f4gp2jsyftn3m8ke9cdjnm4jxahch8nzhcctw3w7leph90dv67jv58kn3vava96vy4xu89wtzee60agyrram2"
"1_000__000_000","upenumbra","penumbrav2t1l9vmrkvnzhedc8qe2rlxal734jaqhy8lkrpmf3tmgcztynq3kwdxaaj3rnsj97360dk9dtq937lqntzwrqn367nsux2mmzwtu0r70v2yg29pvdtfxayyqjrw6f9whq9a3z2w76"
"1_000__000_000","upenumbra","penumbrav2t1l9x8hxm5s7u9wldt04qpzx5hwemccjeqyhuawp7wwpxtdxchfwgphhnxwwvql269r6smngfscsgdsza0vsjcs8uk2sxs0h7sqg5m25ydj66spzd23adwfjl70ftu40x42vhg5l"
"1_000__000_000","upenumbra","penumbrav2t1l9yjy32l8g3f2ev3zkd564lkkelxrhp8wpvm5dm03rf73fajh5x9elnngddy3mvenet343jn2hztapgvpz207kfkdrp53ta99k9a37t9cvwj8fysfc4c975le7mt4qsykhnfgd"
"1_000__000_000","upenumbra","penumbrav2t1lade9wjfuk4aehvygeckjxl4ch9s3pga37jt66u0p8z4d3fep99yhewvattyhkl92vm7r67lqm29238wedph2q4wqd64kz8mpp34826zy47wtq99lhar3k9u8q8znu95ytrw2r"
"1_000__000_000","upenumbra","penumbrav2t1lahwx2fuvmr45zv7yrhnhxu73lm4lrnv76p65fhlf0dky7er0kkat34ycwxrp2f9zf22m66sk9vgc024tyqw4vfr6c035pulwzfk4u0v60tsjtsdftlsnfynlwpcq8dwz079j6"
"1_000__000_000","upenumbra","penumbrav2t1lajzhjj5suc5n0q2jjssw5kz4xkac2xe5mjk8r2fths3mhq2jkgjn4k88xt0clsvys5da35kyfs3fqlvu88u3lxmw7zd60mg80wv9vg4r8umu02eprlwyjf3x9dmhk6jwq45mu"
"1_000__000_000","upenumbra","penumbrav2t1lak94shsvmhsev08kl7ppkvc7rajrqzjelrzuee59r8xyz48jfmpkytkmsp9qxd8995khwgyjvupx9ss4j6avd2537z3mjjdjlqk843k5sfh75gfxxfp5ehnanfg9vnzcavwl8"
"1_000__000_000","upenumbra","penumbrav2t1lar28enp82wcesek3ldwwhl2wvveh0as3jt8e5qtwsm9agpgt0mtxf9vmqjk5q5hqeg5ym69kr907s0hdf9npy95vc38pktpj09pj5rv20kgxy4e0eczl9j3q5u48u4hk3y4jg"
"1_000__000_000","upenumbra","penumbrav2t1lc48s8r8wktkewny2nwycn6zwtav9ldqp9gepdrv8d2qr7vsgkj9pu22m3qka62dhtpcjx03vwlcwh8ztr29uvfznltuj0rrwfp30nn87kehl5p8g3s2snp0lc78nqywvff80t"
"1_000__000_000","upenumbra","penumbrav2t1lc7yn5lqyud8vffk5amclwxk2z2qcd05tlpgej5kawujh67ejqgv4uem6pmjynzg4lssxw7ekcwclt8edkue7fw4493tyca9t7jqj8vjpxwf4l3kgrx70zmkysaaeetn68jkmp"
"1_000__000_000","upenumbra","penumbrav2t1lcsnp8mjm4gxp440zmt9pu8nc3rhagwktd4ynaaajca87yqyxaujrh4tuseh0lltxh7w3vrwyzh3xahd7c92wc9rz8yy6w2aj4n7wanvjpdy6yutdfkvvue6xvuh0ppx3m2aty"
"1_000__000_000","upenumbra","penumbrav2t1ld0k660rqx5za9gjs7jevw63mkayy80dr5crmwkfzlny9ggn2f7hak9hxxrymvgerjjhwyp0vpuhzn40q7sa9gz47yprw7jmrudwe4aq9vsd0ddeu3ay8h5rdea3jrzxtznpnv"
"1_000__000_000","upenumbra","penumbrav2t1ld3rmnmc2566w5cahjdgsjuu5zsdqs5cd37n6yeetp88u3m5ms4ajgsmy7vyxn9saqy303hsrllqzuzdr53ee3wyz06tgf4w6kjrak3geek0sy3xy0f4gsjuvk08zayc7awjp9"
"1_000__000_000","upenumbra","penumbrav2t1ldd5wmcc7yerudeqkzgurzkztrjzy93hxa0n9grvju4eyvj9wcun70f2634933tahh6xfhknvcfph3ge9ylasj5zhxcgwm3g9xqeq477vxyapunh07sqnlcenaua5qfdjk8gsy"
"1_000__000_000","upenumbra","penumbrav2t1ldf853qdrmxt5kueu36u324wp8s4ar82xadc046c3xycz73ghtlxyz5vdelslmm5an4r0qc7dj6n76pl4nsxh5ujrqycrsv6p3rshjrfh7jmar56g49vz4vsala5uvwc7pene9"
"1_000__000_000","upenumbra","penumbrav2t1ldgymkn5pcylvufh36489ydzdp9ddwedpca769l0y36hhm5pvupankqw2yzsxkauz0ad224tgqk02e9j703wdjk6j57gt6q2kgulpfmcmvwdmkgsvpahucw7xzy2yeypm7fafe"
"1_000__000_000","upenumbra","penumbrav2t1ldjpy2gct4rwq6fkcu4a8sdn5gsuhsshvf3d89rdfdk0wcfz0lktuenur53ucn2z8xwxt7v8tnqc9d2sppusd3dpq2cn909ntv6hmycq9ppr4t2ppan0rc82syue3ayf22qawg"
"1_000__000_000","upenumbra","penumbrav2t1ldu2njl3sq8quad4mpayj3myg0drjnktgfu7w6kpc8te5g4gnvq0hmm5d0r5zvk5q7737ehv0rfaypnx3kketm3sc8wk3wqf8ajfrw0985xmtckfu93ad888atgvgav3dna00k"
"1_000__000_000","upenumbra","penumbrav2t1ldyc5fhjxlnwmv38n8h2g3928ltd8hc4qwanr98l448zlnnq40letalvjw2am7e8rjelv2ldhfah42qkd6vvejsn0nhlhlgxaflwf6xt5hhpug9czedpvj7x6w3ckzn20c5vqg"
"1_000__000_000","upenumbra","penumbrav2t1le3gzlxzm36vzngl5g9x97fktcmygzgr7rpl9z770qljshxq285jm5rkjvgdlyvsn2wcacngjgedw7pmvlld9c2rqdt5lnufqevdc4tt23hymc0mlrsma9tnm0srd3t38whlf8"
"1_000__000_000","upenumbra","penumbrav2t1le8tcval8v8yy73mpulwffhf47ff0n8aduqhz3vlhuyv5p8ww3qm0z9299727j8r2qkz2na478fvt4xp0xmte2vh6f3ss2r3m0fylqk0p6jx9uqye3dj9nrp3fv4gk7ax2w9zh"
"1_000__000_000","upenumbra","penumbrav2t1lee74aeecf58t9g396qp4r8clltrsnu50zvgmef3ftqdy0m2jhal4epnq92sxr3t2p8xqas3ckwzuhkt87kner9uz59qpht4p3lugqlhvnwwlzadtsrxwjfhkf0hxkl0kx9c55"
"1_000__000_000","upenumbra","penumbrav2t1lehh2e5fwyrpu8g36vxlgwgumhgln5xzm3ktqt40hm5c905w4g356vy42q77nh6achzvkkhm9rrq0syx5nu0t6cj4v7edtzppuse6hfv9ce4fe4257atwzsuljh69e8wl87n2n"
"1_000__000_000","upenumbra","penumbrav2t1levps8mpanjf4slm5exf858nrnq98c39j4d0cx40nfsl29efp5nfe9sq5vr653gjm884elqjrjxrley5wfqy34x6w0u3nlegy4z9w08swdpen880lftxkc86daavjkuvqgmlxp"
"1_000__000_000","upenumbra","penumbrav2t1lf03fkxj4xwada3tvpyqlmq56s680ux6htn3k3ks9rtgywa9jqrazqdemlt08aalrmyyr86mdxwwnnfvpncv5cehutrrgqxmaxwqs4hgp9kutl3lxqvlcnd36gw9hr8cvlugdx"
"1_000__000_000","upenumbra","penumbrav2t1lffh0a0325vx9w2wy7vc5nuhd25saghldypw67ahecjn8vswqp7hw9y9tzy5y37nqh80fdx9cnatrwt07ckcu678cdzaua5qge3tpp3vv9xj2yu39vc60vpsy9vss2jwct4k9m"
"1_000__000_000","upenumbra","penumbrav2t1lg30jlwc3l9rkv5rn8phwlcmj0042huhc49lkqspy52kkl5mppvmmwj8kzcpmk7r8fk79whkn4r2y2vw3nunlu4l5ap8umj0m4wkrrnjz4esrwpkjvq5hnjsvakg9ec6txfw9k"
"1_000__000_000","upenumbra","penumbrav2t1lg67rslv4aeqaefzk35mxmx6tg92cx5vd0j6dm89sdeu4aqd70awc46jrnzrhkuf2rklccsmwalyxa9z678pjjye73v2lasnmr8cxr5jl3uh90prr3dhq9fqygfcdmjmej8k4r"
"1_000__000_000","upenumbra","penumbrav2t1lg6vkl4u3rvj8243dc77f377y3u3c44j9rfpndt9uzqcqr3uj3vk2mzmyjqzlhwgym5lrmpgtazyukjkcccgd0ekee3ed3k8j6shgyk5cjtqmm34efvhnpgj68tvg8w92gkrvz"
"1_000__000_000","upenumbra","penumbrav2t1lg8sjd7jnw98005fm0ggplmw23y4kffd8vzsyzun3hv6d62uytu0hvvhamu0ganhvwpumteffnwhlxx9f0hjkq2q08makqg2e9xtf2227dw5qumha0967xmlrpa34qr9ljdprv"
"1_000__000_000","upenumbra","penumbrav2t1lgahyw5hmctfelwgl7efcqkh6s6ldmmfjezwmvaelxslx4xu52hxfmxlkcx6ceadr3thv57nm8q2e6z9fcqgjvq6hean2phlantew77jwu8hemeq3g0lzqzm24dwl3psrfa269"
"1_000__000_000","upenumbra","penumbrav2t1lgcky664f6zsl4vyskhy6fdqn2294wp80l7ws9hm8lvnrts8xs7a9ksypl8760r3lr0kmqm3k02qemz0vpgzke62nyzlt47ltartqjfxpg654hrehtfn4j8lasvvl2648z6mje"
"1_000__000_000","upenumbra","penumbrav2t1lgtr6q633we3xqrasfc552kl72yp6w6c6gymhxe60qzudv3vtqnl502mhz60g5rt40m23a9lase2ygsrn9meampj2yqwuqthkqnj4an77lp8h304c20c2ne5g2hcprqy8nycql"
"1_000__000_000","upenumbra","penumbrav2t1lh8erjhqq4sep8mh62cpnj52wmk7cp78rat3czdkh5yfdj2cltjdgjxcd2972ewq8dlkqjtsvfeyctas4jjlvt6v7cegg4yqxf3tgg06jyrk9t8h48jnsx4qym8rkudnwr4m7x"
"1_000__000_000","upenumbra","penumbrav2t1lh9kly5akzr9ae74hcs8xywr7nyf96ppledsetqu236798e6uw3k65ettx29qes5mhyklypkzvx7aqww3t6apufjdnpszletan7ga7smxerkpurt2uh0fyn4efurr9xy42nt8v"
"1_000__000_000","upenumbra","penumbrav2t1lhrsm6kdp26tds8lddp23h589f0ct5h33d50cah92ystxyx5fhnp4axaeu6clgj7590hprvcmq6aur6gjgggpffxj2tgypkgjmz8r82lt4v7mdg0r9phc5r3jw7qv9eejvzt7w"
"1_000__000_000","upenumbra","penumbrav2t1lhv806jglngm8auh7kjtxc70r0m378pz25ze83d5aw5y4t9yuvjjmxk07g5k44n9cn3nhwqhpwqwudzmhasj6hlmtaj2j6gv6n3uef7la3qwk5ush7y62ukpz28meww4ujeey6"
"1_000__000_000","upenumbra","penumbrav2t1lj43ehzkwde4nhwydqsvp2tfxysg8ypa0p5ftfz6d9hy8ram07q6tgs43muvxaekms0aqa83rgdr44r27ckgqwdkdl62j7h7fafd3puawq5d3sh4hc4x334ftvunrledn3mlh7"
"1_000__000_000","upenumbra","penumbrav2t1lj7kw763sj5pkays34wdjavms873p57pwy7arqhqnqqgvxe9a93xq0tjvaz09nawu4x0u0am8h3n9pn82rs0w7qzmhtkhzfmtxdut3ejghs5h36xel0y9tks5afpfgfkwtym2y"
"1_000__000_000","upenumbra","penumbrav2t1ljw4kj0xhmt6ja9kkq9vjzapvt9f9xjtfx4d9y9zdqqpc4r89ukcdxv5e6e4uja9zxht7syde29dfxed07xy6pf5f4lzppztwfvwurv24y3aghc8ptk0ee8szpj0lnsp2q2kvd"
"1_000__000_000","upenumbra","penumbrav2t1lk9j9znsx0u96wzhvekxrny3jj3en4y2wvgvqzn0xp277gzw5kl07kc75q4s8sfm6lnwd3rkjyjlzaeww87msy5ft49e7gsgft4acsu8a3lq84ze7846zh5xhayvt2y4nd4xm5"
"1_000__000_000","upenumbra","penumbrav2t1lk9td409feku6d6jwal8g6m2w9n3jlgl60jtmhugzcgk239xaq48ynzjfhyqqcusf5nsygpt96up5cm3rlsy8zd5kpjtf38exu5w8gg48u3al77g7y5m7gfuuxqpyjg0utwyxk"
"1_000__000_000","upenumbra","penumbrav2t1lkufkx8gkts7xje4m847pfyfp6esrm2dyfms5wjw8kdumzhjytmg6r4h6cd4kfdqp5ldhr8rkpdrm57ra3cprl5a4pk5zzwmzlpumkjvgdm6hph7kexvz6l0tefgyxky43cl2k"
"1_000__000_000","upenumbra","penumbrav2t1llkdjvfprfrfz8v6l2jz49fg2d8jtxd4ulvwkqnlnhmlac8x7cckzh3d7vze5e8sscllmemxflxjgrlwc8apq2nn66z847y600p0l8gjj9q3j2rwja2zq6n9ad5k2wu5ulxpm7"
"1_000__000_000","upenumbra","penumbrav2t1llnm9pd6mcsydnkg6m979qdn02rwkc6a0gqwas2qupw4npy7rgvs7huw9kpf2dvw35su7dh443h6h2mqruyeekq2v59jqjvx42fpllkek4rhs30l3vv0pszv40hzq7dtxhdszl"
"1_000__000_000","upenumbra","penumbrav2t1lluzqm8lqarempr8vk46pfqewj83ca7nd0sk83au3nlxz3n94nn6z3sx2p8jku4cxzjq476hplxg5a3hz0wdxeuxh3ykljm4h4ltmexfk9na0yp3s5m9tlklmqxs4q3q470q7r"
"1_000__000_000","upenumbra","penumbrav2t1llvhj26w4y8faxd5h76kpyv37kwtx49l3q9gndwmy4jsqx709e9rjracgssfdnsx7j9u7qmfw4hs3f30cnld0rkg5v8cyuxwu25ndrnpvzg308c59wjtny0pncs25qwz9dgdrg"
"1_000__000_000","upenumbra","penumbrav2t1ln5rl64eq8x9a5v0q86awj5hc9t24dt7xedwc4hgfa3fkzya5f9sxnw29tc0de9rrx7n3xreljmr63njrfxuglzyxf9fswf4a3frnfgygxu9qxt95mww0g5qlwh60ecyzv8ega"
"1_000__000_000","upenumbra","penumbrav2t1ln7v8s3hutuhya2ju8f4dm3sengqke9mhwse0799uc5evyya6gjz5qdh6ak7xkcy4uarlyaprtas6lq7mhzugwav62pl4xwsuvepnp7s8h8yjz9gm8gm3m0nk6zejzkdpjw7e2"
"1_000__000_000","upenumbra","penumbrav2t1ln8kmjlgwralfmhpnsjlmz3llpwawwsph3yyq4q8tggskfh9qtqtgv2rkquyjrmmmkxnj0pmc99tm5gw3eumz0tj9rnkac6rnl9gvs424s8ehjlse0a9t0f9kcxkn4a3ynw8hh"
"1_000__000_000","upenumbra","penumbrav2t1lpa8jxnekrl2hhzvhtn4e76uv6mmaz6ysfek4y7sax79yge584r2px4r6cm6g3u5jzavwlnkwh4wnk5kze56wjqjfglner9hnza3ye5m5cr445lh79y6k6f0uvnc82tm656x4a"
"1_000__000_000","upenumbra","penumbrav2t1lpnd80sfammzz4jcse2uxslr77ljknzlhxtpjwz6l8y2x0y0pyv039ps6kk22t8yczmj8lvvllry07nyhmhzyt28pc46wdzhzykxs7rnvfh4nqyk8yvnxvuu8zz0llqssjuagg"
"1_000__000_000","upenumbra","penumbrav2t1lpse2euexy5djlg3hwys95wzuu2375sy4xe0vn57hdecgcz2xwlx9rp70lh9kuqww7z0ggjw5arp6czq0unc3w22jugh38nensrpnayy92wcywe5qpw8tszj7v6v4t79glrsep"
"1_000__000_000","upenumbra","penumbrav2t1lpw5gq8x5cxhgue43dllr4073w3qhcytrthejg792ruyr0u44rfmlr6hkwpwmgwwyj0fy2ktjdt9geygujmja333klx0yyrzs2g3l835dc8y4djhfan02cjqpq6vsa95c4ztdf"
"1_000__000_000","upenumbra","penumbrav2t1lq6067aqdrr7chq2zcaa04z92lezchd6kvy4lhuftwgcl8y5xtd8ca82dem7sec9c8s2rh0cm0lw0f0m78zscll9cvefhyepduraakxkjmf9q6wrpvv2h0apjf2g0y33v7nyly"
"1_000__000_000","upenumbra","penumbrav2t1lqe6v00zgp4s5z59shzj4lc6602d6w9vnvnnmf2jlx07j7ncppu5ed64tx7nu9rxv4d0q70ejt9al5px2f7al8fpscyjmmwv9l2edlhp0defruez0axn4w9vplj8qqfx69rda8"
"1_000__000_000","upenumbra","penumbrav2t1lqlpdklng3h94fuyp6a5fk709q5ghqep27n3335ych5j9t43375k4c4rl789r5z3htuwv8zkn4hagqqzjne0kduxsxtm5dcmv98gw55swjsw9uh7lv4j6qsvg7z6pr8xyd3tee"
"1_000__000_000","upenumbra","penumbrav2t1lqp7qzw7eqlzsm0878gcqhjz0836gw8c577g59rhwu32t86nhappsf2aw49wpemhqv76slrxe4n2g2xxa6zacqfhhltta8xm64kc24jcated4nqgvt7hr7cl7uj4txpvpg3mat"
"1_000__000_000","upenumbra","penumbrav2t1lqxvek0j8ultz479tlhpp4smps2un7545xkv7njgg86hu06pfhuf557sefvt6cg6vfmjhnd5yt2khrshtjkxxnnkctxhakmp67csvvn44rh0npnu3ldqy98qjuawdv2hwzlmua"
"1_000__000_000","upenumbra","penumbrav2t1lr2jrmn0j73s0rhgxe9gace9mjryt7l2pm6sej2j3qanjkqdfxy2nh4xzr0gx30vca42we74ug7a6r55zpjweeyaf8czaz8sdvzrsknhzdu4476qre5vvk7r7uex737kvsrm95"
"1_000__000_000","upenumbra","penumbrav2t1lraf4ya75ajw9nu2w43vpdxtvw8464ncszjt99d50u62w9zrxgtx9g597zuh7nvjcwc046jmnuzp6qs2kzrmecd085cdxgpfn0asfpfhh3m9skmujwsgjm3ufxvdqtweqnsgth"
"1_000__000_000","upenumbra","penumbrav2t1lrvzucu4a9al77knmf5nc4tykfk2vnkfz8ranlqdp07j85x2s6qeq6rxt4gsulk525kytdlwwdmyephx46269kgk655djwqqe4s35ysf5yz5jfewav7htwkmtg8chcvr2pzkqk"
"1_000__000_000","upenumbra","penumbrav2t1lrzu96pq49rkjazuu5pp9glkddela4nc6zl69lvuf5e3cqhus2hhr03uzkr2kw6l593gcuzcekrjtm24l7kns2f7efsum6xr6xsv24605x7pwkc9xg5hpk3863tcq2lu3ngalt"
"1_000__000_000","upenumbra","penumbrav2t1ls2p69czqll6yjufgr23e4wjhdtyck6gla57qvuxepeyfrh3j69gherazsk4px98e6nrxsx93m0wcs6ph3g8c3el6w487h2vg68grtga2f6p60lupsukn5x04m8eeatcvxzktp"
"1_000__000_000","upenumbra","penumbrav2t1ls7d4tv9u8dy98shk82f5tr0qaxg0hxcxucynpf2x4ncw0qe4lrrlcvtpfrstxz4a5gp9vtksdqh3hzcw2ecx8drxjn07ygq2dactd6scfyt60mpumkn0x78zqrvrvmu80pv00"
"1_000__000_000","upenumbra","penumbrav2t1lsczunncrjr575445me4j5np5zlggex8ezwgk6q0q7yrssss6mg2uprzrcmuacvu22gy5uulzpla82fmel4jhpgjn89w6h6n3n07d4km63zgevxkphuv4s2qdd3nzkcrfca5rc"
"1_000__000_000","upenumbra","penumbrav2t1lsfgdqz39gufkcwf45kh0c8226xuuhqal7lc8lrqwmvgqfphfx04sjclcktn0wczzx445pwy6x0e5503y6mnd0lqrss6uaeeje73zjf9v8x5j6fz8xt63xp9qwt8ywu6xheevl"
"1_000__000_000","upenumbra","penumbrav2t1lsgw8qmzjvyj62ht5jdxrsuz0p6wlx4l2u64sxzzq6r0aauaup7nx3wz7sgra505q39qtey8jyktu66y7nyz6rudvznf7ygqjqydj0cjldmdd56wpr0t0njuzzj5k8puml3v5a"
"1_000__000_000","upenumbra","penumbrav2t1ltzmp8ne6x408fe52q5ar9qp488x9x56c8ln6mp2es7s8d8h0x3ejvf7c9n6rd8fw0g7mwlu79cxytkamz7r6yun3g6eacn7ufl39fc6af90rc4uxsrtdx07xasude6kdyrwve"
"1_000__000_000","upenumbra","penumbrav2t1luaz94ehzuv0rarx5nw6pn8yy8n5207r72hd8ntlslpkq2hmxd84q87qcgmt60c0ekrfccraxv0d6jnx3tuuqm6tmkpmgwm2l3qee33qldlhhy4t9gy2kwlje6j5m74f836xrk"
"1_000__000_000","upenumbra","penumbrav2t1luwxx90vh0pguqtravurv8l66xsgwagutql8h2ktv8v6h8sgyya5lly9e240wujxjn4lxz43grwnrcgqje3v5myfvr5gnpyfatqu0uvqzwfeg7tvqvvusjfvu9263w4x34qmez"
"1_000__000_000","upenumbra","penumbrav2t1lv2dp9q305256ftjzpqkrdahfpyd9v26x8g2g03tju49rp75e3pegnnw6yfpkrv6tauxf3tpuq9mlrdtanlcxuznvlpk2cp3at34kd68vya7xgwgjg29j6qay0csjs27ersj2a"
"1_000__000_000","upenumbra","penumbrav2t1lvc46ulc8576qsek3er4jnkyd7pq0xfaflkm4jmdwjnnmnz07zdq2g8d7s9qy5m5mj3wkrqzf6tehus0337eajzyauukek85ex8dwmy0secuv8w0kgfqqagt79d6x623ra027s"
"1_000__000_000","upenumbra","penumbrav2t1lvr52c7cm3lqt99d4t9j5tukgw7aeuqmj9x3u3qleeng5grzahw5lwkc3qfu80c32j40wnvh7w9y2yfrx5a4te84snq5s7k7kse0d6x6j72cgyn30c2vzmtmf9tvvxkzwuxghj"
"1_000__000_000","upenumbra","penumbrav2t1lvyl97ffrtvd4a4dxxq4ytw7pvdhp4dsv7z39uskpj8l8vayxnv463jstcaeqews45ukpumukq6qv0fw3rjm9txplygdamnc375eeqprueg4hfs6s0kyp0q3s2lsa3yhgaxud2"
"1_000__000_000","upenumbra","penumbrav2t1lwwtpn4lt0q9jy7x6sfkqk92qkehj0es9cqnzc8y2sgu54t530g6u7rpzymw2phyt78qdg0apx3l6rp0fu0m9mrm5n0rd5zgez88c9fdenkt0yevafc604ex3jjuz3lml2a5nf"
"1_000__000_000","upenumbra","penumbrav2t1lx7ayn4u9ua6px5t9hel8gtwe903nj6utllshz92suj4glwd62ljwc80wzfsydg6rue2jx0gxcpkq5uyvekgrd2hcav276pjxahtk2pk8p8gp269vwj8hj5c03rps5f8572lef"
"1_000__000_000","upenumbra","penumbrav2t1lxm6c2lh7y3wy2py459ddjjtuygrv99pu3f8l8kca9hmgt23n5jxnfch9y3gykjm95m84hkuxgd4nc90prk3q29ywy4zympakqytnvq8gjgz04j0qsmckeyruej3vgqamm0dpf"
"1_000__000_000","upenumbra","penumbrav2t1lxvh2msa2wcxr9hc65jy7jmnhdaxsvq7wgzgqq4rf7lc824twt9gsthja2mghqg8m3n3c2zc0tkge06xzlgjqyqsj3zpydh95vlw5e2jt7vuem6lplaaks8myda90q8mvn035l"
"1_000__000_000","upenumbra","penumbrav2t1ly2h59jgghnenxhc8pnxyaa4y4hpuwwt9rwe5ms752680as5690t337agvqwdcjm0dp4jrvxm0jxgalcptw3q62p8jn9lyl4va7unzmu8cnnxtucp9m0d5s6gyn758v985xa8e"
"1_000__000_000","upenumbra","penumbrav2t1lygv6fqamcvcdraqxljksqvfzza0hqy74f7y6caaj48xaccgznsw4lcu06n86chh4j42evazzdtn6emtjjxy2uv8dar7qynlrpxtw22v7kd7gvr5gnw8mxgmmrym65uleays90"
"1_000__000_000","upenumbra","penumbrav2t1lys2tz8pwcjv2t0gqmymfyvxd8e6pyv676eezsjxt8upk4tlvxxdehl8lyfxywh23gwg7vkwkpmglr997952kxwcqzcngsekkkvcfas06xuyrdedt4qku9phnwdy4h7e5udm29"
"1_000__000_000","upenumbra","penumbrav2t1lz2n6wht2j03hthwpcjuhwn3t6ucadu9daxf2pf36332r54spaztnymlculatznu4hkjx7zfl2hq29kjj7ahny4saxazuxy3hwpn8pkx28ugwcazgjtsl77d9mtz2xz3tnry7w"
"1_000__000_000","upenumbra","penumbrav2t1lz5qdwe37h7kupd7nvrmwc8fr6w599cgqurwzkx59huqfdy26hdznvy0hu7qucxpagpjkrg50wpx59fkes6gah9x28j86v3tfwj4f9qljll67nkplhtm0767ewhmwv52dk9hw0"
"1_000__000_000","upenumbra","penumbrav2t1m25yy9nvn9l06gqwu527659cgaw2t3h5jc0ngpvmtf7leucg768w7x275cfcyuqnqwfhr7e89zrekpx83wgxvrj45yxmj95d67a5gtke4ry8jleeqw4hkmrfclznl45r992v3v"
"1_000__000_000","upenumbra","penumbrav2t1m2v8cx8dhrcz6k7v28c0ewrqhqd4vqz4peqng0nmfyh5ujqw6pkkvhq5kstr6cwztscgdcyh0rmsrss9jqrvx6596m89hlfg444twrwt8tcys9yd369cg5jp344pqa0mjn8squ"
"1_000__000_000","upenumbra","penumbrav2t1m34jxzkvcjtjq27zuw6fy33pfs0nvx8fyu9gvls94euralj5w4f0dhmh39n7qahmk5du6gsj0j3ngpls0vjeac42lhz95exshmgky3er2gfuapm96j7jtlswftfjxmq4343d5a"
"1_000__000_000","upenumbra","penumbrav2t1m3cup3yw95dk8kew0r0duacgx066jfeqe2tw6aqqpsxwlx0xc0ff9h08znlzuz9tkfq8jz9d7d7a6j6wkazahdtdpsa2drj6a7kjs2frn6al7nru4sx0va9nwxdhe9nala8x7t"
"1_000__000_000","upenumbra","penumbrav2t1m3p6gj7uqwsnpjrwzm0ysfvj2narp4ghmc0tyyweer6rpy6gs0n6qaj27ykr2udc53a36dvexs3n9npsszphmr3frdn409m87x4fsdjetztdtvwfhrv5am46r28qgdkvl0lutv"
"1_000__000_000","upenumbra","penumbrav2t1m3vdy82n72vcuxdudkfjgd2nafzcdlwnzunykw68chwa4dpxl0pkh76k6utjxcf9xwt3ya863rmjg758cac4qwyc3sa687vuptnmw7w53mj77g69elxze0hc02z86xdxwedsrz"
"1_000__000_000","upenumbra","penumbrav2t1m43xal2cp9weprdjpvp6jlmqnrpn74r5u5jp3ld8tmstfhuyn4s3vjk2utjdrt392cswppl0urdf6pff9qs206wft6tf2yhg40gyx0hke66cyv794r0su823z8rrh7zf43mjl8"
"1_000__000_000","upenumbra","penumbrav2t1m46gmgj75hhh3k6723krj67qs2ak7krt79zt0gad6gxlpwplsln7hh5wzx0wfecmrqw5fc59lrrlcjs3arms2ygzenk5ev6sg8vt8qmpz49uktz7w9h539ltjvj8y0z4lqvl95"
"1_000__000_000","upenumbra","penumbrav2t1m4axj0qvuzqra3qlww0sc9ruj4k9ljmld0gyj6scmmac9cqdjwsln0lxxq8deev9q9f9ak4aet0jz4p24jaykhr2kme2dk675alz2z3hl5pw0rclqcj2z0e5ju27zutxlyfst0"
"1_000__000_000","upenumbra","penumbrav2t1m4q2y2yckhhjp4mtk2fknay8nsyancda3dhs79lh3kc74et72af682htlp6pgwk35jwplgggc8s68va6s7v7d6pt09shvh666avyf3nttvv4wg7ggvxa7y4xdmrjcenr365u8d"
"1_000__000_000","upenumbra","penumbrav2t1m4tuculczyv8fkkc6m3ghgq6cc4q48quhxc479szjlh68ksugem9364aw06hddhgk3wtqc6c32af2wd3gy9p36g4dr27sy5vu600cz7wt8c5xjfxzt58l4zhk5hw64nyteruqh"
"1_000__000_000","upenumbra","penumbrav2t1m50924mfltdxs0tcc4dvnpuzm5q2zz6tua6pfc7wwpdyydztw77x5035rvvzfdp3uvf6rg527m7yxx0n6q07jcx99h5rnekv7t273my2kgpqlelqcgc7hf2v5ledzv0ysvtl3q"
